Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-05T02:35:31.131Z,1/5/2026,2:35:31 AM,paper_1767580531131_7j7e5jvfj,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1500,0.0950,0.11,0.0001,9898.08,inventory-rebalancing,filled
2026-01-05T02:35:32.164Z,1/5/2026,2:35:32 AM,paper_1767580532164_lc87s99ag,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.7100,0.8754,0.62,0.0006,9897.46,inventory-rebalancing,filled
2026-01-05T02:35:32.189Z,1/5/2026,2:35:32 AM,paper_1767580532189_gq5gtzywo,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.2600,0.1250,0.16,0.0002,9897.30,inventory-rebalancing,filled
2026-01-05T02:35:34.217Z,1/5/2026,2:35:34 AM,paper_1767580534217_owzxpu08u,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.5800,0.8856,0.51,0.0005,9896.78,inventory-rebalancing,filled
2026-01-05T02:35:34.243Z,1/5/2026,2:35:34 AM,paper_1767580534243_xdynqbxtu,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.2200,0.1152,0.14,0.0001,9896.64,inventory-rebalancing,filled
2026-01-05T02:35:36.276Z,1/5/2026,2:35:36 AM,paper_1767580536276_vtrxen33p,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.4800,0.8962,0.43,0.0004,9896.21,inventory-rebalancing,filled
2026-01-05T02:35:36.301Z,1/5/2026,2:35:36 AM,paper_1767580536301_1l9xrr91h,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.1900,0.1051,0.13,0.0001,9896.09,inventory-rebalancing,filled
2026-01-05T02:35:49.377Z,1/5/2026,2:35:49 AM,paper_1767580549377_7ozvw50uf,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.1100,0.4245,5.14,0.0051,9890.94,inventory-rebalancing,filled
2026-01-05T02:35:49.457Z,1/5/2026,2:35:49 AM,paper_1767580549457_xu07kswph,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,7.1700,0.5760,4.13,0.0041,9886.81,inventory-rebalancing,filled
2026-01-05T02:35:55.505Z,1/5/2026,2:35:55 AM,paper_1767580555505_bqhwn1epw,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.1100,0.4251,5.15,0.0051,9881.66,inventory-rebalancing,filled
2026-01-05T02:35:55.568Z,1/5/2026,2:35:55 AM,paper_1767580555568_frsdvv8st,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,8.5900,0.5739,4.93,0.0049,9876.72,inventory-rebalancing,filled
2026-01-05T02:36:00.619Z,1/5/2026,2:36:00 AM,paper_1767580560619_cpdv77cgv,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1000,0.0749,0.08,0.0001,9876.64,inventory-rebalancing,filled
2026-01-05T02:36:13.748Z,1/5/2026,2:36:13 AM,paper_1767580573748_ywow9ui1f,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,13.3100,0.4910,6.53,0.0065,9870.10,inventory-rebalancing,filled
2026-01-05T02:36:13.821Z,1/5/2026,2:36:13 AM,paper_1767580573821_rf91ncizc,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,10.4400,0.5098,5.32,0.0053,9864.77,inventory-rebalancing,filled
2026-01-05T02:36:25.893Z,1/5/2026,2:36:25 AM,paper_1767580585893_jmbfh9f6c,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.0800,0.0651,0.07,0.0001,9864.70,inventory-rebalancing,filled
2026-01-05T02:36:37.019Z,1/5/2026,2:36:37 AM,paper_1767580597019_78zhqox4a,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.4300,0.8947,0.38,0.0004,9864.31,inventory-rebalancing,filled
2026-01-05T02:36:37.090Z,1/5/2026,2:36:37 AM,paper_1767580597090_2rgamplws,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.1900,0.1050,0.12,0.0001,9864.19,inventory-rebalancing,filled
2026-01-05T02:36:49.166Z,1/5/2026,2:36:49 AM,paper_1767580609166_736d25xd6,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.2900,0.4344,5.34,0.0053,9858.84,inventory-rebalancing,filled
2026-01-05T02:36:49.228Z,1/5/2026,2:36:49 AM,paper_1767580609228_nr6vsqi4z,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,10.3200,0.5653,5.83,0.0058,9853.00,inventory-rebalancing,filled
2026-01-05T02:36:55.286Z,1/5/2026,2:36:55 AM,paper_1767580615286_fkevuwai7,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.0800,0.0649,0.07,0.0001,9852.93,inventory-rebalancing,filled
2026-01-05T02:36:55.341Z,1/5/2026,2:36:55 AM,paper_1767580615341_m35x9305b,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.9900,0.2405,0.48,0.0005,9852.45,inventory-rebalancing,filled
2026-01-05T02:36:55.370Z,1/5/2026,2:36:55 AM,paper_1767580615370_zculhd6kx,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.8100,0.7615,0.62,0.0006,9851.84,inventory-rebalancing,filled
2026-01-05T02:36:57.404Z,1/5/2026,2:36:57 AM,paper_1767580617404_slj5usbvc,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.0800,0.0651,0.07,0.0001,9851.77,inventory-rebalancing,filled
2026-01-05T02:36:57.435Z,1/5/2026,2:36:57 AM,paper_1767580617435_rdssq3h74,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.4200,0.8860,0.37,0.0004,9851.39,inventory-rebalancing,filled
2026-01-05T02:36:57.462Z,1/5/2026,2:36:57 AM,paper_1767580617462_oot4iyqxb,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.2200,0.1151,0.14,0.0001,9851.25,inventory-rebalancing,filled
2026-01-05T02:36:59.494Z,1/5/2026,2:36:59 AM,paper_1767580619494_m3ch1972o,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.0800,0.0649,0.07,0.0001,9851.18,inventory-rebalancing,filled
2026-01-05T02:37:01.528Z,1/5/2026,2:37:01 AM,paper_1767580621528_ot2gmsc1j,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.0900,0.0700,0.08,0.0001,9851.11,inventory-rebalancing,filled
2026-01-05T02:37:03.561Z,1/5/2026,2:37:03 AM,paper_1767580623561_8c267ht89,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1000,0.0751,0.08,0.0001,9851.02,inventory-rebalancing,filled
2026-01-05T02:37:05.600Z,1/5/2026,2:37:05 AM,paper_1767580625600_jjx71c0g4,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1000,0.0749,0.08,0.0001,9850.94,inventory-rebalancing,filled
2026-01-05T02:37:07.640Z,1/5/2026,2:37:07 AM,paper_1767580627640_skq0l9wkh,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1000,0.0750,0.08,0.0001,9850.86,inventory-rebalancing,filled
2026-01-05T02:37:09.676Z,1/5/2026,2:37:09 AM,paper_1767580629676_yfd8h6iu4,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1000,0.0749,0.08,0.0001,9850.78,inventory-rebalancing,filled
2026-01-05T02:37:09.706Z,1/5/2026,2:37:09 AM,paper_1767580629706_qp3fvf3tb,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,4.2100,0.3446,1.45,0.0015,9849.33,inventory-rebalancing,filled
2026-01-05T02:37:09.732Z,1/5/2026,2:37:09 AM,paper_1767580629732_73vvkzf3g,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,10.7200,0.6544,7.02,0.0070,9842.30,inventory-rebalancing,filled
2026-01-05T02:37:11.761Z,1/5/2026,2:37:11 AM,paper_1767580631761_inbeh0j2x,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1200,0.0850,0.10,0.0001,9842.21,inventory-rebalancing,filled
2026-01-05T02:37:11.788Z,1/5/2026,2:37:11 AM,paper_1767580631788_r8brq8btx,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.1800,0.1801,0.21,0.0002,9842.00,inventory-rebalancing,filled
2026-01-05T02:37:11.815Z,1/5/2026,2:37:11 AM,paper_1767580631815_9prlp0uji,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,1.1500,0.8210,0.94,0.0009,9841.05,inventory-rebalancing,filled
2026-01-05T02:37:13.855Z,1/5/2026,2:37:13 AM,paper_1767580633855_w760vk6wq,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1500,0.0949,0.11,0.0001,9840.94,inventory-rebalancing,filled
2026-01-05T02:37:13.902Z,1/5/2026,2:37:13 AM,paper_1767580633902_xb2aycrg2,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.5800,0.7751,0.45,0.0004,9840.49,inventory-rebalancing,filled
2026-01-05T02:37:13.934Z,1/5/2026,2:37:13 AM,paper_1767580633934_bkuikbdel,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,2.2200,0.2253,0.50,0.0005,9839.99,inventory-rebalancing,filled
2026-01-05T02:37:15.978Z,1/5/2026,2:37:15 AM,paper_1767580635978_bm7voshnl,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,3.9700,0.3344,1.33,0.0013,9838.66,inventory-rebalancing,filled
2026-01-05T02:37:16.023Z,1/5/2026,2:37:16 AM,paper_1767580636023_i3hmo7qsv,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,8.8000,0.6650,5.85,0.0059,9832.80,inventory-rebalancing,filled
2026-01-05T02:37:45.236Z,1/5/2026,2:37:45 AM,paper_1767580665236_y8favppyo,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.7200,0.8464,0.61,0.0006,9832.19,inventory-rebalancing,filled
2026-01-05T02:37:45.291Z,1/5/2026,2:37:45 AM,paper_1767580665291_3jsnt3o7c,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.3700,0.1550,0.21,0.0002,9831.98,inventory-rebalancing,filled
2026-01-05T02:37:58.360Z,1/5/2026,2:37:58 AM,paper_1767580678360_b27cfof36,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,3.0700,0.2947,0.90,0.0009,9831.08,inventory-rebalancing,filled
2026-01-05T02:37:58.417Z,1/5/2026,2:37:58 AM,paper_1767580678417_wnu9xpppe,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,6.9500,0.7044,4.90,0.0049,9826.17,inventory-rebalancing,filled
2026-01-05T02:38:00.453Z,1/5/2026,2:38:00 AM,paper_1767580680453_lsbkb5vs3,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1500,0.0950,0.11,0.0001,9826.07,inventory-rebalancing,filled
2026-01-05T02:38:02.482Z,1/5/2026,2:38:02 AM,paper_1767580682482_z8x7fflv1,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.1000,0.0749,0.08,0.0001,9825.98,inventory-rebalancing,filled
2026-01-05T02:38:04.523Z,1/5/2026,2:38:04 AM,paper_1767580684523_6s4fqwnw8,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,92501343158978988440218827111743290793647779147506982273084291068381009155131,0.0900,0.9336,0.08,0.0001,9825.90,inventory-rebalancing,filled
2026-01-05T02:38:04.553Z,1/5/2026,2:38:04 AM,paper_1767580684553_p289jflbn,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,23498462542849259020852885923775337768638467943574848273091473879525027543925,1.0800,0.0651,0.07,0.0001,9825.83,inventory-rebalancing,filled
2026-01-05T02:38:19.634Z,1/5/2026,2:38:19 AM,paper_1767580699634_jkmqcbrzt,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.1000,0.1398,0.15,0.0002,9825.67,inventory-rebalancing,filled
2026-01-05T02:38:19.694Z,1/5/2026,2:38:19 AM,paper_1767580699694_zfbm8oilw,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.5200,0.8592,0.45,0.0004,9825.23,inventory-rebalancing,filled
2026-01-05T02:38:20.724Z,1/5/2026,2:38:20 AM,paper_1767580700724_lm6p4f4q2,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.9800,0.7161,0.70,0.0007,9824.52,inventory-rebalancing,filled
2026-01-05T02:38:20.753Z,1/5/2026,2:38:20 AM,paper_1767580700753_2wbszcu0d,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,3.7800,0.2850,1.08,0.0011,9823.45,inventory-rebalancing,filled
2026-01-05T02:38:48.897Z,1/5/2026,2:38:48 AM,paper_1767580728897_yugn7eb0c,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,1.0900,0.8860,0.97,0.0010,9822.48,inventory-rebalancing,filled
2026-01-05T02:38:48.967Z,1/5/2026,2:38:48 AM,paper_1767580728967_9of5e9r3w,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.2200,0.1150,0.14,0.0001,9822.34,inventory-rebalancing,filled
2026-01-05T02:38:51.003Z,1/5/2026,2:38:51 AM,paper_1767580731003_v0v55krcq,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,4.4500,0.3545,1.58,0.0016,9820.76,inventory-rebalancing,filled
2026-01-05T02:38:51.035Z,1/5/2026,2:38:51 AM,paper_1767580731035_rnwg6bu9k,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,7.0600,0.6442,4.55,0.0045,9816.21,inventory-rebalancing,filled
2026-01-05T02:38:51.065Z,1/5/2026,2:38:51 AM,paper_1767580731065_qe4f7hcoe,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.3200,0.1998,0.26,0.0003,9815.94,inventory-rebalancing,filled
2026-01-05T02:38:51.089Z,1/5/2026,2:38:51 AM,paper_1767580731089_pemrdrvul,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.5200,0.7994,0.42,0.0004,9815.53,inventory-rebalancing,filled
2026-01-05T02:39:15.206Z,1/5/2026,2:39:15 AM,paper_1767580755206_9lxddlul9,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,68168663692917449268925891108253661401216340162351999274280913113954106597523,0.7800,0.9083,0.71,0.0007,9814.82,inventory-rebalancing,filled
2026-01-05T02:39:15.262Z,1/5/2026,2:39:15 AM,paper_1767580755262_zfbzbzonh,BUY,"Ethereum Up or Down - January 4, 9:30PM-9:45PM ET",Down,0x20c612b558ce5301babd38001825814f1061e1fdd4531243f2e756fd07de352e,71823931170700444709088478548468875501219635688972311506878241162275032847436,1.1400,0.0899,0.10,0.0001,9814.72,inventory-rebalancing,filled
2026-01-05T02:39:19.302Z,1/5/2026,2:39:19 AM,paper_1767580759302_r3wkswe19,BUY,"Bitcoin Up or Down - January 4, 9:30PM-9:45PM ET",Up,0x7fdaf49f9fdeb527c926946b1592577ee4fb72842bf9c45f3a2fc988595e9a0e,92501343158978988440218827111743290793647779147506982273084291068381009155131,0.1300,0.9542,0.12,0.0001,9814.59,inventory-rebalancing,filled
